,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000009335,0.2754971930920407,6.8173375832289125,3.502129466272793,0.0005326445436746309,0.0008363355715989524,-1.9414587889660062
ENSG00000009413,-0.8765822643532664,5.0445476572488595,-8.107287147508885,1.3768852560368206e-14,5.0354737732510287e-14,21.83156384369441
ENSG00000009694,-2.196296406374342,0.024084260118476537,-9.96328497643114,2.3448899159824294e-20,1.3343608198099648e-19,35.44540048743488
ENSG00000009709,1.9331995255760517,-4.305602831781113,3.742535523641943,0.0002187532976905421,0.0003562504714784399,0.22603671755803667
ENSG00000009724,-1.9301586523899914,0.1632763755435818,-12.72837918535205,6.652173032827967e-30,8.325902512774443e-29,57.189313035487935
ENSG00000009765,-0.23544595951687097,-1.588620272965894,-0.4977775698816712,0.6190100343192678,0.653651944416986,-6.77802519740791
ENSG00000009780,-0.2578134216625285,4.050616135292578,-4.5154457085979125,9.129034156879995e-06,1.6783385084996465e-05,2.085626587033471
ENSG00000009790,1.490443127393825,2.4722380895837213,8.87388035505426,6.844895413792244e-17,2.980039565599561e-16,27.386491593092494
ENSG00000009830,-0.22662295555164302,4.622686258570613,-3.460191860732667,0.0006190781301123122,0.0009674195182157885,-1.9656703234552566
ENSG00000009844,0.404060184515207,5.7625683042020475,5.602056721103101,4.8383717232250966e-08,1.0746254050669447e-07,7.001101881585055
ENSG00000009950,-3.8395487393793664,1.4281792989919928,-12.867660523660355,2.104528652580617e-30,2.750005679567083e-29,58.27916470022343
ENSG00000009954,0.4892753870977824,7.165479610712804,7.494956162530412,7.706961577978881e-13,2.4744586975725807e-12,17.814520157793318
ENSG00000010017,0.5001388935823323,5.608161947275116,5.7207508133418115,2.5919111754528566e-08,5.894690716345532e-08,7.618649340952956
ENSG00000010030,2.4662073402288804,1.9320861264894902,12.783190991972818,4.234549988511186e-30,5.397535803351784e-29,57.568434007038405
ENSG00000010072,0.5817948625073197,3.986850977787567,8.345648072143746,2.726476315465396e-15,1.0531373811792488e-14,23.562219743580826
ENSG00000010165,0.7427977270360229,5.664317242223791,11.011869950783582,7.191038832291522e-24,5.391549122895716e-23,42.98653551700027
ENSG00000010219,0.5619185528564494,3.8207583592711867,5.2390796082223074,3.067788675953031e-07,6.356186199628335e-07,5.397302841729987
ENSG00000010244,0.30625814320992895,7.021453308857768,7.239736221060121,3.8840085488664185e-12,1.1904126512908239e-11,16.219712638883845
ENSG00000010256,0.5798438854976915,7.069362647887681,6.709338118965766,9.915075030259839e-11,2.727703221874779e-10,13.03731955898532
ENSG00000010270,0.054202878916083996,4.849733069823783,0.8172600349059238,0.414436246617518,0.4535610075793614,-7.540454396961103
ENSG00000010278,0.8835623704633493,8.330484911121252,8.870633486992201,7.00105563608342e-17,3.043774455687604e-16,27.031795521768924
ENSG00000010292,1.3841645471623272,6.476301289543591,14.073635816906126,8.380924605924173e-35,1.6092814759180705e-33,68.02506677001628
ENSG00000010295,-0.31561800232531345,3.3091004755134885,-2.819370740941636,0.0051359242075753675,0.007296508642869761,-3.7463331381627802
ENSG00000010310,-1.3036053387118047,0.6249865828909215,-6.430617608656629,5.079326460042557e-10,1.325587236236368e-09,12.056198159399813
ENSG00000010318,-0.880547414918579,2.3566269322528055,-9.800426836674013,7.954357837336327e-20,4.352898366998887e-19,34.08805099176726
ENSG00000010319,-3.39058602885124,4.865126195169997,-17.193637935376653,1.9525048660332834e-46,1.0491347267228841e-44,94.82255894620856
ENSG00000010322,-0.8514848478251755,6.600398223740273,-13.052463550666,4.5035049915431225e-31,6.270367821062163e-30,59.46619635228803
ENSG00000010327,-0.4546206401094173,5.709751638342193,-3.236491809250215,0.0013472227753608393,0.0020385949714780867,-2.789297563114861
ENSG00000010361,-0.38351136157458976,3.62148816618437,-3.246964330507962,0.0013002267061729869,0.001971212840824443,-2.498453266139503
ENSG00000010404,-0.5920180530594381,2.5699278173128146,-5.54677268136215,6.449073554251478e-08,1.4163874370560066e-07,7.107832979537335
ENSG00000010539,0.44546445503325094,3.469588795938719,6.536315794977524,2.7492578584795447e-10,7.306477074432776e-10,12.309285808122535
ENSG00000010610,0.5621211628818585,5.8593938563427574,4.167065423470858,4.053075905317723e-05,7.02330334107461e-05,0.5041639775617188
ENSG00000010626,-0.018097810238215217,3.1557837769226325,-0.16908660351344226,0.8658438525342668,0.882924959130438,-7.587802292765193
ENSG00000010671,0.7783034486100564,2.9873828725882423,5.786706674425967,1.8245300442272217e-08,4.204175883796034e-08,8.27512368954509
ENSG00000010704,-0.6762450017091943,4.058048450054676,-6.489554660838965,3.610093758051949e-10,9.519834040588548e-10,11.944868933900057
ENSG00000010803,-0.04831991454531526,5.5733945744600435,-0.7277546645382785,0.46733824838007265,0.5067363849715991,-7.677113030508735
ENSG00000010810,-0.3549571810271246,5.231685957595351,-3.3076362141563593,0.0010567995294041453,0.0016163172256116565,-2.549149151342176
ENSG00000010818,-0.2380913106405016,5.348492560282504,-2.199312927301626,0.028627866868095733,0.03733001970477839,-5.5300055656151805
ENSG00000010932,-1.0560685839267272,2.773079476979815,-5.512433525353419,7.702738997977966e-08,1.6822414917448023e-07,6.865220359648761
ENSG00000011007,0.21168663950542577,5.90888431638417,3.710348255638784,0.0002471098883003615,0.00040031761161901446,-1.2113183536230636
ENSG00000011009,1.1781067254832651,5.8608453300111885,14.371005419481234,6.699875235868206e-36,1.3935591438876483e-34,70.55689000365022
ENSG00000011021,-1.092660348314308,4.236701283426369,-16.191291403669634,1.1085801828715367e-42,4.1129644522846954e-41,86.20466763527358
ENSG00000011028,0.03365285098051096,6.901892696395897,0.23706377839144427,0.8127711234650266,0.8340929278125532,-7.9338848722374955
ENSG00000011105,-0.06363432766038457,6.37382771513411,-0.7173262214281231,0.4737377329208151,0.5130261115356647,-7.703683147296768
ENSG00000011114,-0.6826317906673118,5.491577278936927,-8.9725605198012,3.3887883054035755e-17,1.5105352210427046e-16,27.750646847571225
ENSG00000011132,0.74501331661717,3.496741413175526,8.167804768889718,9.149893853727629e-15,3.392700082705789e-14,22.43821814067831
ENSG00000011143,-0.0471277691729024,3.9501057257285788,-0.5810056283011289,0.5616781665553146,0.5993391940434734,-7.5745273081833755
ENSG00000011198,-0.47788334767552776,5.4762708684631205,-5.7111613368049765,2.7269624457695922e-08,6.190539125099624e-08,7.570484343891674
ENSG00000011201,-1.0754753904604284,4.2341138223819454,-6.752137105254265,7.686015879600231e-11,2.1317236863340954e-10,13.462207873615883
ENSG00000011243,0.4037924792856691,4.79418609117005,6.134449101909198,2.7289974744639804e-09,6.716178438405103e-09,9.884658065703979
ENSG00000011258,-0.18494288508420542,5.0673461394873325,-1.762270191403365,0.07905437046071097,0.09743195842636662,-6.351645406456301
ENSG00000011260,0.7229586560280836,5.302767783644527,7.029206752070065,1.4337819134939455e-11,4.227418480041515e-11,14.986453267231301
ENSG00000011275,0.15298034770720648,6.010400165291416,2.962602309301231,0.0032975969681734198,0.004786660899540039,-3.62314073790359
ENSG00000011295,-0.37533854600892,5.874906275144118,-5.957133888099706,7.264072125621479e-09,1.7307707017965858e-08,8.846145839501872
ENSG00000011304,0.776067188743256,7.990778997131987,16.222891750479118,8.441140992278646e-43,3.1694958918598076e-41,86.3930715710802
ENSG00000011332,1.2278164125707542,-0.9426469996894782,6.719914744161329,9.310195636588527e-11,2.5677190001263846e-10,13.87697900377351
ENSG00000011347,0.327873025369934,6.01320608598238,2.0172413677201,0.04457179774131749,0.05668557749880268,-5.920289878489924
ENSG00000011376,0.2768110370071648,4.694430203591463,4.15116057457701,4.328227981795376e-05,7.4765390329415e-05,0.537007286197408
ENSG00000011405,-0.6735693482479777,6.181422959791012,-6.885396689679611,3.446558553484446e-11,9.81828129061634e-11,14.079116610909544
ENSG00000011422,2.4225347609017733,4.697818974690104,17.94723686064526,2.912892361126538e-49,2.0631884189661033e-47,101.31602966410463
ENSG00000011426,4.266078310740717,4.251811943252228,20.794387228072797,7.533342205047448e-60,2.6086289980033745e-57,125.64128762134094
ENSG00000011451,0.6204092327558293,6.1070861521458095,8.673570951377362,2.809803829762632e-16,1.1634305095821847e-15,25.63313035830279
ENSG00000011454,-0.35567152617899733,6.3961514572032625,-6.206268657080132,1.824767023540529e-09,4.551936842740708e-09,10.18228496902859
ENSG00000011465,-2.5495786042785173,9.357291095272007,-12.03474363389614,1.986924341978539e-27,2.0159250282504993e-26,51.195422490947806
ENSG00000011478,0.9536521651624792,3.6953058403189507,10.030272090500878,1.4126007120119688e-20,8.157572796143237e-20,35.65757968190121
ENSG00000011485,0.6583188347082327,5.644733094507599,9.760767131161849,1.0696953559969461e-19,5.80447865983369e-19,33.451132246699295
ENSG00000011523,-1.3531951561582902,5.379932524329433,-20.298028815910445,5.0334253084062894e-58,1.222337920024535e-55,121.3800371741239
ENSG00000011566,-0.3049385794081996,5.39877544870278,-3.940964363102963,0.000101286521850933,0.00016981589456564118,-0.33694260557227906
ENSG00000011590,1.6897135763998967,-0.8496733370728283,8.925211179639518,4.7498286436343375e-17,2.0903046789201805e-16,28.040001030377745
ENSG00000011600,1.0280193631615795,5.239503058348684,7.342762988772444,2.0321135488694153e-12,6.360644668615533e-12,16.912860575218513
ENSG00000011638,-0.1161396560724759,5.642890606941304,-1.3846356490105105,0.1672052975513895,0.19613398525270886,-6.987284208201172
ENSG00000012048,0.5820157876338778,3.7564793627709876,3.818263535116342,0.00016367753180030937,0.0002696806914383633,-0.572193372811717
ENSG00000012061,0.23268876215218182,5.586755547701538,3.150965584074085,0.0017937081464591885,0.002679385575222908,-3.0424501711622254
ENSG00000012124,0.14633804517695004,2.1103134834562485,0.6470945740476682,0.5180717008048001,0.5570365553072829,-7.22926025418455
ENSG00000012171,-1.9698293489825844,3.782699992776149,-8.396837042254909,1.92070737843522e-15,7.499542131835493e-15,24.013746319476972
ENSG00000012174,-0.08076440469267254,4.92505992725208,-0.9077412353469604,0.36475235425469044,0.40305544688621064,-7.4654792922430175
ENSG00000012211,0.5684819732739221,3.1963290876240165,8.30849639278799,3.515635128775118e-15,1.3446279663114323e-14,23.426336892062515
ENSG00000012223,-1.7417631464929864,7.634428086921603,-3.922180504288184,0.0001091010640514285,0.00018245960081367154,-0.40542522875352116
ENSG00000012232,-0.01102047224011038,5.602662293451565,-0.14024821745050636,0.8885591312861568,0.9031945638138641,-7.9360842649609005
ENSG00000012660,-1.17979160880685,8.0033638736733,-7.877183839261929,6.39940180315675e-14,2.2271061663359027e-13,20.287023384870565
ENSG00000012779,0.07145830200232606,4.362962643025168,0.5022956016264943,0.6158326654801114,0.6507009669329605,-7.695596980619602
ENSG00000012822,-1.396133888569489,6.412630494614177,-19.733022049795462,6.244703045339939e-56,9.895737478373858e-54,116.55146707468928
ENSG00000012963,0.07086771749909015,5.643671356838861,1.0357765173264786,0.3011506850396997,0.33849583190414434,-7.398196797177626
ENSG00000012983,-0.22212123153097174,5.697370616487951,-3.277443967282147,0.0011720769703369334,0.001784950149648991,-2.6576875310248047
ENSG00000013016,-0.8511210288976709,4.191270355039271,-8.362944862844927,2.421597512612365e-15,9.380868425178913e-15,23.641060660856436
ENSG00000013275,1.2476262942175174,6.378665110653819,15.575222349532378,2.2351809999854052e-40,6.796040572150747e-39,80.8202691216884
ENSG00000013288,-0.4909042882232759,6.1876405549574836,-5.750605637159423,2.2119068593867435e-08,5.064337745031556e-08,7.7549064809900665
ENSG00000013297,-3.3825519354053704,2.890910346902585,-19.072618070157866,1.813240795450178e-53,1.994458213771934e-51,111.01617151521084
ENSG00000013306,1.2451180522342211,6.88642262275261,13.935202401782846,2.7059873337659613e-34,4.9077843990387695e-33,66.8551336791426
ENSG00000013364,0.3034162380786922,6.954256645505232,2.5963980240071503,0.009890399242779428,0.013610581059812521,-4.623571824755631
ENSG00000013374,0.1552108297235888,6.311352839936915,2.729534179446043,0.006721636292480933,0.009426826448143777,-4.275547520358547
ENSG00000013375,0.5635075621182049,5.313552621866247,6.93362643752263,2.5717036473362168e-11,7.421031867521593e-11,14.406159094819577
ENSG00000013392,-0.015180348862014359,3.154841542976415,-0.18774067675154366,0.8512083959617052,0.8697200041575829,-7.591215839561903
ENSG00000013441,-0.9382813874185034,6.302074522705451,-11.342456070168696,5.236966079019802e-25,4.2781139673041184e-24,45.57272329356188
ENSG00000013503,0.03630214930997733,3.8634800675258556,0.5431510317748619,0.5874340302963439,0.6239734681044838,-7.60232704206922
ENSG00000013523,-0.30444476467229986,4.7166500011383565,-4.811766940222108,2.3861345538952293e-06,4.604574821804633e-06,3.3053290043902717
ENSG00000013561,-0.30592689653201344,5.973350583620644,-4.81351231416825,2.3668814993034395e-06,4.5693079863178826e-06,3.2282818882822912
ENSG00000013563,0.2437982706950863,3.088339397999693,3.2476148549767534,0.001297360930573213,0.0019671871586756816,-2.4210666302837094
ENSG00000013573,1.2276668205184094,4.299229130166581,9.693410071005916,1.7685431281645577e-19,9.394882941349167e-19,33.07380843392737
ENSG00000013583,-0.20524582456154228,5.920900094587121,-1.866124389376523,0.0630116391406877,0.07866568569179593,-6.208993236401001
ENSG00000013588,0.7909433571538571,6.80938745215231,3.8111307471811626,0.00016824702069204566,0.0002769654934343306,-0.8508754779206491
ENSG00000013619,-0.010529254738828708,2.903175019855948,-0.07056414790662709,0.9437922367458029,0.9519375929073721,-7.654735351222648
ENSG00000013725,1.6359491093985223,2.8484265657555246,9.277277491735155,3.774429452349475e-18,1.803681480436566e-17,30.213427501724425
ENSG00000013810,2.7906652058329993,4.8195088463506615,20.34655418302021,3.364955338469825e-58,8.502878361357737e-56,121.83608000444268
ENSG00000014123,-0.19786445484563053,5.6408041862816125,-2.3147275445539344,0.02131101935015832,0.02824801522851141,-5.277015991666375
ENSG00000014138,1.4181011114350721,2.1401793389668873,12.318679312036327,1.946499771969952e-28,2.1600949101522926e-27,53.76480425541997
ENSG00000014164,1.1997776132778428,4.914559056270357,12.338501287793319,1.6544178378485683e-28,1.8458209516664904e-27,53.66894938220307
ENSG00000014216,0.662687958841695,7.665717970223023,8.527606751407882,7.775044401476937e-16,3.117186004785961e-15,24.634065311357574
ENSG00000014257,-0.14012884129765757,0.6290996311614254,-0.7581196166580877,0.4489817096895873,0.48836652838610856,-7.035621241540307
ENSG00000014641,0.17280766151459037,7.232796878172267,1.8957761572797474,0.05896219047628507,0.07390628768709308,-6.165103781616393
ENSG00000014824,-0.14711745894540673,6.286588567168007,-2.1022641295576983,0.03637354230248207,0.046784211550014596,-5.7610714532634395
ENSG00000014914,-0.01945887505146171,3.8899785593287612,-0.15733865959381363,0.8750850810489895,0.8911456230549535,-7.735059814276795
ENSG00000014919,-0.35173636565012245,5.055852372820849,-6.2497262045352935,1.427988493668451e-09,3.595254725071545e-09,10.485831409869132
ENSG00000015133,0.43155672441724935,5.672450585745374,4.205936697974607,3.448122037570327e-05,6.010107567163269e-05,0.681448895720214
ENSG00000015153,0.01737161554061295,3.869932116679935,0.27733225841118353,0.7817183103627685,0.8064745205778432,-7.70223436263307
ENSG00000015171,-0.2719345234223489,7.0475010785962615,-3.8965592515819027,0.00012066648800782591,0.0002011179837114125,-0.5412657753769956
ENSG00000015285,1.029442625711205,3.1853869107181065,7.241341017476086,3.845507806449083e-12,1.1789990239841188e-11,16.53017461425203
ENSG00000015413,2.1553639531057,-0.833626777075082,7.673509081521313,2.433603564590409e-13,8.098585701063545e-13,19.708551882846667
ENSG00000015475,0.6927653726960452,4.7233784767642755,8.83333147048766,9.119828964255341e-17,3.9211699655693404e-16,26.829289622711443
ENSG00000015479,-0.872712074057449,1.1394732082745656,-5.730881091586202,2.4563315389042938e-08,5.598603540464577e-08,8.20257080915588
ENSG00000015520,-1.7912403868529179,-0.5974197144222358,-7.2125568819110155,4.604800028519224e-12,1.4035070209173751e-11,16.78024277752492
