gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000009307,47271.307353052885,-0.645719616939598,0.0698811422574763,-9.240255612314566,2.459090725244479e-20,1.388361638627612e-19
ENSG00000009335,6844.671446751219,0.16326838197481947,0.07728324656797934,2.112597350982227,0.03463524565243949,0.04566343216914377
ENSG00000009413,2232.2387691514123,-0.9788928101366177,0.10662233293256676,-9.180935956032007,4.273605444612766e-20,2.3691713077027604e-19
ENSG00000009694,133.3926635341669,-1.7752768444458364,0.23271665494089344,-7.628490727905703,2.3751792337831487e-14,8.838502784579323e-14
ENSG00000009709,57.288328144623705,3.9257516039138847,0.5807245089619986,6.760092855269481,1.3790333007314049e-11,4.26505849989688e-11
ENSG00000009724,92.26664525267049,-1.2862460600265577,0.13910025584999186,-9.246899311340359,2.3109929724074827e-20,1.3083032876490318e-19
ENSG00000009765,157.51072721592664,2.275483723313169,0.3772260912650205,6.032148295157362,1.6179419688019842e-09,4.29681818983501e-09
ENSG00000009780,979.5045100708386,-0.4506009429431336,0.05934085983392675,-7.593434678974992,3.1153526932600905e-14,1.1462805984114607e-13
ENSG00000009790,492.09283349810164,0.5721898579505643,0.1582191110818086,3.6164395946751866,0.0002986829769214433,0.0005023903018308958
ENSG00000009830,1460.5799911144074,0.11013243670365652,0.06456922897088627,1.70564893617228,0.08807346232175868,0.1093404376546651
ENSG00000009844,3271.0988278053983,0.2899905504125281,0.07133853179670911,4.064991850952356,4.803414026467785e-05,8.698338067104504e-05
ENSG00000009950,702.0667415157128,-2.5802951624096204,0.26491309262666934,-9.740157184476798,2.0323974307723804e-22,1.3136467182168247e-21
ENSG00000009954,8565.820939317839,0.3081888416023458,0.06331918611742324,4.867226831229641,1.1317510578919356e-06,2.364801992571383e-06
ENSG00000010017,3042.1002317331013,0.4511916080900838,0.08629536181167301,5.228457226643807,1.709303673151016e-07,3.840695672224327e-07
ENSG00000010030,433.70889000717847,1.457099950662442,0.16978214682151688,8.582174144577257,9.309655763529493e-18,4.3772002293748554e-17
ENSG00000010072,954.9929262850517,0.3439811777589545,0.06639884190386014,5.180529778772495,2.2125660103061348e-07,4.917134754779464e-07
ENSG00000010165,3085.1554004702807,0.5116338107488106,0.06639557400975238,7.70584211944098,1.2998324881900424e-14,4.9201554041833204e-14
ENSG00000010219,927.9674045567914,0.2379811178653845,0.1020602797288207,2.3317701901044394,0.019712784041517228,0.026937251446384872
ENSG00000010244,7493.796577465523,0.2137133073768099,0.041903128785232384,5.100175418216678,3.393388364828912e-07,7.410133018093638e-07
ENSG00000010256,8453.986788423766,0.2689596596826298,0.0924730165201738,2.9085204506544233,0.003631434242540364,0.005424461553185471
ENSG00000010270,1706.1904606135072,0.12894662940168694,0.06493747288243339,1.9857044581198822,0.0470661497081779,0.06083010322043258
ENSG00000010278,21152.17367979995,0.9569230881597812,0.09608578181822099,9.959049820400352,2.3025273832554325e-23,1.5858180309205648e-22
ENSG00000010292,6317.659177114211,0.5554297111075172,0.09849456620359413,5.639191404319817,1.708505424650901e-08,4.187618683385397e-08
ENSG00000010295,661.6421194233575,-0.41766914417375506,0.11617750214196877,-3.5950948890548866,0.0003242733637307484,0.0005430402676340018
ENSG00000010310,145.17124833225276,0.9190698166533078,0.17537960388054916,5.240460100932176,1.6017671909779404e-07,3.606869545291005e-07
ENSG00000010318,323.99627327710766,-0.2640151826534089,0.08925425765257962,-2.9580121956879935,0.0030962987353869466,0.004659773847323985
ENSG00000010319,4168.12401365457,-2.249936519918216,0.20660332682808893,-10.89012725235712,1.2846065075612287e-27,1.1792271519335992e-26
ENSG00000010322,5891.529200489012,-0.48264981200337975,0.06402381585335411,-7.538598029034762,4.7505080950207756e-14,1.725854883792374e-13
ENSG00000010327,3885.425557166253,-0.6348568893589143,0.14381431878862114,-4.4144205855609515,1.012808859712898e-05,1.9508150873270996e-05
ENSG00000010361,800.5319656865572,0.33905591709991245,0.10533952826631313,3.21869598886689,0.0012877493440464388,0.002020780881531081
ENSG00000010404,382.33232615410657,-0.034513293192343,0.10237268432910011,-0.33713381082586663,0.7360160304971324,0.7654484846643981
ENSG00000010539,656.5578555786907,0.46763110555351334,0.05855702914381765,7.985908991472205,1.3949057193703912e-15,5.671524689390507e-15
ENSG00000010610,4171.025022539898,0.22243238225260467,0.13252847888190777,1.6783742191050695,0.09327406727450682,0.11531449811345475
ENSG00000010626,584.7001621458971,0.7311503761372141,0.10365045707324919,7.054000501131552,1.7384575152555656e-12,5.715087390605454e-12
ENSG00000010671,566.6563145580939,0.38699192159276163,0.12939193080265016,2.9908505050674723,0.0027820165245744217,0.00420575042388367
ENSG00000010704,1067.6678751553752,-0.1838150999312553,0.10000332912300637,-1.838089807041909,0.06604917292127076,0.08347211979283872
ENSG00000010803,2842.295325633266,-0.2968821184437585,0.06753782968787092,-4.395790030799218,1.1037058460604645e-05,2.120217342868772e-05
ENSG00000010810,2598.627998173206,-0.9929710152738094,0.11695915256516312,-8.489895775540791,2.0682249857034362e-17,9.49748010993825e-17
ENSG00000010818,2673.465760058956,-0.6070113578183848,0.10704366606301548,-5.670689169605267,1.4222423143898924e-08,3.506197631743784e-08
ENSG00000010932,602.219750728655,-0.7824119942970348,0.17991095499154725,-4.3488846709406594,1.3683164194829173e-05,2.6052488267906596e-05
ENSG00000011007,3526.1571055428253,-0.05485917436399621,0.05759926518034697,-0.9524283719979523,0.34087977621128995,0.38209512860417877
ENSG00000011009,3744.8613168904953,0.8688026824114571,0.08065231773793476,10.772197337644723,4.657507541865609e-27,4.1392934185049915e-26
ENSG00000011021,1185.7686447136778,-0.8571095259317669,0.07015484924631202,-12.217395306808738,2.5099834226738454e-34,3.7338249817484675e-33
ENSG00000011028,8525.961555157985,-0.12130668015054008,0.1354230400582096,-0.8957610174634847,0.3703804140016568,0.41229571147856764
ENSG00000011105,5102.209704377502,0.3314722640455995,0.08407065869974209,3.9427818120166145,8.054192358900493e-05,0.00014267273865013294
ENSG00000011114,2745.845654773206,-0.3872412730650917,0.07490599511865255,-5.16969666382102,2.3447426991004612e-07,5.197290627131286e-07
ENSG00000011132,713.4975059423848,0.4639241405620674,0.0875839367077117,5.296908976703022,1.177793677794306e-07,2.687767144383174e-07
ENSG00000011143,943.7117146841548,0.3866503101784257,0.07952425979700886,4.862042239253496,1.1618082254710453e-06,2.4246263401878434e-06
ENSG00000011198,2784.3148331904877,-0.5911930408750027,0.08584688706069656,-6.886598467536858,5.714221282638866e-12,1.8162540160473256e-11
ENSG00000011201,1470.4457342842522,0.18727616594955784,0.1546006943267625,1.2113539771932254,0.2257597698580548,0.26222238323113983
ENSG00000011243,1655.6322224458345,0.47960845666304003,0.06428407734226345,7.46076597023385,8.602092310967344e-14,3.07847893057949e-13
ENSG00000011258,2204.669650175015,0.05334490688695459,0.11309534752997377,0.4716808255336634,0.6371546254447356,0.6745260907655047
ENSG00000011260,2629.745272918601,0.6884403113333204,0.10629701643599843,6.4765722916393536,9.382967236337536e-11,2.726952196957967e-10
ENSG00000011275,3758.101627154211,-0.07004118322809515,0.05241670900722967,-1.3362377103536696,0.18147158887981452,0.21417175211207093
ENSG00000011295,3474.420660805605,-0.034121272022876487,0.06172133589389295,-0.5528278273421595,0.5803813116699856,0.620713231921589
ENSG00000011304,15043.438811302494,0.6439478186019896,0.04561218679054788,14.117889623644038,2.946846442948786e-45,9.633405880541844e-44
ENSG00000011332,43.815597650956356,1.3882148102201077,0.16371297178543448,8.479565150399507,2.2603714983068543e-17,1.0367104892528789e-16
ENSG00000011347,4919.849545401919,1.0690724775632534,0.14322532009982952,7.464270122196962,8.376260917285013e-14,2.999956002534236e-13
ENSG00000011376,1535.0577116382092,0.3526911930345398,0.06317115302423479,5.583105201502882,2.36261730964327e-08,5.72261412862947e-08
ENSG00000011405,4612.306503820817,-0.20068770153705712,0.09335867768784682,-2.149641645611933,0.03158357156598627,0.04187034418379137
ENSG00000011422,2161.1250676931513,1.503672748069401,0.1257783767528769,11.95493841539824,6.1178913088639106e-33,8.319887242505182e-32
ENSG00000011426,2488.3316622003235,2.819840424485214,0.15411523915274614,18.296960378398555,8.749626974564726e-75,1.5731661038210176e-72
ENSG00000011451,4191.492744231962,0.35920434528678513,0.07069167894748245,5.081281851484127,3.7489637607040663e-07,8.158970363292054e-07
ENSG00000011454,4939.4133358311665,-0.22216103149217203,0.056175115687921294,-3.954794374191931,7.66005041853472e-05,0.0001359742574294482
ENSG00000011465,67273.23594990696,-1.805641260008621,0.1695575613378036,-10.649134404636223,1.7599388674922157e-26,1.5020126372997234e-25
ENSG00000011478,846.3807766706499,0.8058452111773092,0.09299697672607835,8.665283964562828,4.50388984679998e-18,2.172252675917277e-17
ENSG00000011485,3024.338036698832,0.5343261296250165,0.06612420794349605,8.080643175062372,6.442606737664795e-16,2.6735531155702175e-15
ENSG00000011523,2690.840843586859,-1.0547356146067322,0.06822438208834125,-15.45980457896993,6.479480521320312e-54,3.739500193461991e-52
ENSG00000011566,2544.9449586294745,0.03295832938455259,0.07409883918975194,0.44478874088908554,0.6564724317298616,0.6927023306199809
ENSG00000011590,55.61803956095503,0.878666588625114,0.17912382389259748,4.905358592344265,9.325680636656131e-07,1.9619813481641877e-06
ENSG00000011600,2803.4945410397067,0.5664771781257519,0.13799158988583154,4.105157267877205,4.040399097078495e-05,7.367995193706922e-05
ENSG00000011638,3075.1752743670386,-0.3092037122945246,0.08471631016428585,-3.6498722819124465,0.000262370730458214,0.00044370717996184707
ENSG00000012048,969.2959022348368,1.0280962895876447,0.12622111801226676,8.145200310202682,3.786545484157074e-16,1.595776741227251e-15
ENSG00000012061,2906.546073203082,0.2688551755839891,0.07568462205569884,3.5523091518661425,0.0003818659176266532,0.0006345428591220819
ENSG00000012124,458.2174361929672,0.8488046854453356,0.21204034359619287,4.0030339087819495,6.253533505026138e-05,0.00011191006125991364
ENSG00000012171,1641.7859183083958,1.108562145570925,0.19791033276640815,5.601335362713736,2.127067560087295e-08,5.172176372701213e-08
ENSG00000012174,1883.1030720710146,0.31185904638216494,0.0877469323234729,3.5540734943589647,0.0003793131981801705,0.0006305812137954311
ENSG00000012211,551.05047753693,0.43796894455791513,0.06722467659285343,6.515002626349192,7.268838647426072e-11,2.1304077408811928e-10
ENSG00000012223,53320.65581726324,-0.27572199547807863,0.3204616162579321,-0.8603900794663545,0.3895740525347152,0.43173384746913057
ENSG00000012232,2974.405748801927,-0.3406620836496888,0.07991550924205752,-4.262778112541977,2.0190097712345795e-05,3.790508404850944e-05
ENSG00000012660,20109.072037143305,0.2271328260763303,0.15092462394143,1.5049421369734524,0.13233895376588817,0.1597653881121017
ENSG00000012779,1459.4187996332394,0.07278364882140097,0.13579421252971205,0.5359849102956119,0.591968979312906,0.6318413119568486
ENSG00000012822,5512.445681227212,-0.9410366682004847,0.07224715402853835,-13.025242043842526,8.792183923375435e-39,1.7716061118879014e-37
ENSG00000012963,2988.2223541186777,0.38584379292690923,0.06796422050229867,5.677160571772604,1.3694890894866037e-08,3.380157930875132e-08
ENSG00000012983,3084.7768164980253,-0.19685639888329423,0.06701597286856073,-2.9374549149557394,0.003309182844329537,0.004965765990379425
ENSG00000013016,1197.9665836322579,-0.7669212198364269,0.09863254338974331,-7.77553932484497,7.512663580692157e-15,2.8875497696888517e-14
ENSG00000013275,5477.131512496041,0.9923930446188622,0.08462995048218803,11.726262853335003,9.349619196247143e-32,1.1601096838130412e-30
ENSG00000013288,4552.76145947825,0.28255809725308245,0.08518065066835889,3.3171629359018406,0.0009093656724466394,0.001451615904821556
ENSG00000013297,934.6179028329301,-2.5194897219652375,0.18175752953622135,-13.86181760059158,1.0790679846739879e-43,3.187597511124629e-42
ENSG00000013306,7848.905828729225,1.176304800627683,0.08809019124652899,13.353414085975581,1.1314215397437694e-40,2.6645404750212526e-39
ENSG00000013364,8210.08798188487,0.6931715426766499,0.10853765276801991,6.386461518180993,1.69768129149907e-10,4.843598179698064e-10
ENSG00000013374,4663.312515210152,-0.016655295279553395,0.05812077247639901,-0.2865635567097216,0.77444652209793,0.8009610352162164
ENSG00000013375,2447.933602460917,0.4674774350097747,0.07934774895795643,5.891502167975482,3.827006384121414e-09,9.884142593464962e-09
ENSG00000013392,541.9481907615381,0.44586118255798374,0.0762568438634412,5.846834985151241,5.010140643521199e-09,1.2805442850355781e-08
ENSG00000013441,4982.712400803312,-0.5572151050004175,0.08194866754919164,-6.799562722187471,1.0493717123405004e-11,3.269277182448353e-11
ENSG00000013503,862.6102643818725,0.010348455588771618,0.06632789048136684,0.15601967006140136,0.8760175166195376,0.8920465906044074
ENSG00000013523,1553.2223052224729,-0.09045340221079301,0.06268189375854256,-1.4430547130440778,0.14900505922430435,0.17847963630999084
ENSG00000013561,3741.556220273675,0.1827211967965676,0.06356129562204078,2.8747242328585636,0.0040438051617776504,0.006012652092881703
ENSG00000013563,518.9027406521298,0.23065880406376216,0.08182404207262987,2.8189612517433615,0.0048179333780979175,0.007099892524001336
ENSG00000013573,1388.7673350455082,0.5318216564208081,0.11507057573354394,4.621699796238858,3.8060852541364472e-06,7.610135603838476e-06
ENSG00000013583,4493.52946132393,1.0871068111992535,0.12653134673049798,8.591600732067661,8.57659703376601e-18,4.044736139581101e-17
ENSG00000013588,11823.961030253835,2.389625946800358,0.17954527196391565,13.309322605167882,2.0432583249543342e-40,4.728575175534789e-39
ENSG00000013619,617.4556864181556,-0.8145216422277296,0.1598060143265758,-5.096939847102328,3.451879528194816e-07,7.532582016304687e-07
ENSG00000013725,673.1388150576155,1.0463624439052261,0.1703481596807093,6.142493384527706,8.123606218898424e-10,2.2053326464457264e-09
ENSG00000013810,2465.9825896064513,2.1659715245789415,0.11805389023156719,18.347311726282854,3.4685437529954367e-75,6.358656827182516e-73
ENSG00000014123,3044.981615376527,0.0948245077591725,0.08160592152611264,1.1619807237741948,0.2452432949940978,0.28267301812825213
ENSG00000014138,317.9390616592875,1.250161270141578,0.11358998798531511,11.005910752479336,3.578813339924862e-28,3.4388607730346865e-27
ENSG00000014164,2023.662032701855,1.135346481928548,0.09467712799622127,11.991771465372942,3.924219731888677e-33,5.387590658339674e-32
ENSG00000014216,12474.448030467003,0.4639176659841577,0.07598807941772844,6.105137404958851,1.0271228016023172e-09,2.7662637573328146e-09
ENSG00000014257,133.0563796958469,0.06696872781754004,0.17757130683188435,0.3771371006518676,0.7060717210426521,0.738413596855512
ENSG00000014641,9538.0137681757,-0.515380743511385,0.09400525706173715,-5.482467253644262,4.194346562004803e-08,9.946745258456286e-08
ENSG00000014824,4684.692186638629,0.35798860065135535,0.06740033036717963,5.311377536298795,1.087996719006597e-07,2.4907505691361844e-07
ENSG00000014914,1010.6838512581761,0.18832780719361333,0.12343974449182019,1.525665886371735,0.12709309439900537,0.15378979953193564
ENSG00000014919,1948.945631499053,-0.11564529105546426,0.05570132145105879,-2.0761678186948296,0.03787843252809463,0.04965569334288008
ENSG00000015133,3314.1204568156018,0.9604314779212889,0.0948133722583119,10.129704861722095,4.0787868656579946e-24,2.97694128028645e-23
ENSG00000015153,865.2566338534255,0.1327586167351722,0.06512632657203991,2.038478503594401,0.041502102406969534,0.05405738457146303
ENSG00000015171,7855.744387382949,-0.032832706672065066,0.06647200889936536,-0.49393281797413124,0.6213536264701803,0.6596656708888833
ENSG00000015285,693.9537473317332,0.6294819553593731,0.1400154378982058,4.495803925685823,6.930758208607725e-06,1.3556302065141824e-05
ENSG00000015413,79.07947241717594,2.4089534788408034,0.22494753247663507,10.708957116882432,9.239677545961873e-27,8.037064733284506e-26
