,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000009413,-1.0232382595429348,5.0445476572488595,-9.433575559113384,1.204554245583361e-18,8.075998507767396e-18,31.033907531583598
ENSG00000009694,-2.596648927708907,0.024084260118476537,-11.430394261517108,2.6002689789838347e-25,3.2545133626518556e-24,46.71449817213136
ENSG00000009709,1.9541573207026026,-4.305602831781113,3.8099765497761386,0.00016898701998601087,0.0003054212533074055,0.42651525457565587
ENSG00000009724,-1.517899432220579,0.1632763755435818,-10.506726924289683,3.701733456319422e-22,3.4730915152893566e-21,39.500466019418155
ENSG00000009765,1.0653848028154576,-1.588620272965894,2.5176608397468394,0.01234094784884461,0.017757859470992336,-3.9366457262639356
ENSG00000009780,-0.39106982146333014,4.050616135292578,-6.8341153569384305,4.6977233935203875e-11,1.6015082905275793e-10,13.88646806010864
ENSG00000009790,0.3867462076695902,2.4722380895837213,2.160811120648132,0.03151093987543181,0.04274378416617334,-5.205946522906097
ENSG00000009830,0.0941205800498901,4.622686258570613,1.4733784026439096,0.14171017134799094,0.1726616598707293,-6.8354279371234075
ENSG00000009844,0.26006996088488954,5.7625683042020475,3.6040529620978825,0.0003673620881180886,0.0006393618471444657,-1.6231326201311287
ENSG00000009950,-2.896485299991861,1.4281792989919928,-10.638646409483938,1.3356956586988323e-22,1.2988129548626867e-21,40.38179920173909
ENSG00000009954,0.2969243093943321,7.165479610712804,4.553320771385719,7.719198736070528e-06,1.5977562227782024e-05,2.0333389032385742
ENSG00000010017,0.4032558934059063,5.608161947275116,4.614352406623568,5.877156279903807e-06,1.2314763029798441e-05,2.3195425295197083
ENSG00000010030,1.1413531169606879,1.9320861264894902,5.532783408428714,6.934109527014009e-08,1.7573992144976276e-07,7.1245462912308195
ENSG00000010072,0.34855437921100796,3.986850977787567,4.956847796517631,1.207356647394079e-06,2.713505042021861e-06,4.021444342141413
ENSG00000010165,0.49803679510461585,5.664317242223791,7.366130663325358,1.7515584533453767e-12,6.739175209692427e-12,16.98401546218956
ENSG00000010219,0.08137671701518379,3.8207583592711867,0.7382930973682983,0.46092049840141835,0.5075825912607845,-7.496099849650341
ENSG00000010244,0.24490838952202765,7.021453308857768,5.788405494965286,1.8080343211053893e-08,4.84917294468584e-08,7.896670750313785
ENSG00000010256,0.38188632259513877,7.069362647887681,4.423414654420757,1.3659498186673512e-05,2.763377221601298e-05,1.4847920783982893
ENSG00000010270,0.15164655778449987,4.849733069823783,2.3094014924284165,0.02160863218919632,0.029985885959612765,-5.2851990593880185
ENSG00000010278,0.9506437151874438,8.330484911121252,9.509801366231619,6.875834793868594e-19,4.732102863840591e-18,31.56987877140104
ENSG00000010292,0.48742535462224534,6.476301289543591,4.966872197205553,1.151187705977908e-06,2.5928762845195015e-06,3.868032234103442
ENSG00000010295,-0.43431851544542566,3.3091004755134885,-3.8719372333407978,0.00013287684283394072,0.00024299893243538947,-0.39751385906688697
ENSG00000010310,0.40691912951649534,0.6249865828909215,2.2426722911095274,0.025657014964321562,0.03525836134473792,-4.93123793026157
ENSG00000010318,-0.345723515517923,2.3566269322528055,-4.016116893045011,7.504094171804736e-05,0.00014093918935172435,0.2579437213417002
ENSG00000010319,-2.503185521096074,4.865126195169997,-13.892588843834266,3.900571580379767e-34,1.1840387659337869e-32,66.50423900287319
ENSG00000010322,-0.5036754032206909,6.600398223740273,-7.739540299475331,1.5813380757094216e-13,6.763367035153357e-13,19.32688728654503
ENSG00000010327,-0.555509386513604,5.709751638342193,-3.9560922693263154,9.539398071382978e-05,0.00017729570076214124,-0.3539451857528384
ENSG00000010361,0.22219844198618421,3.62148816618437,1.9952187106141612,0.04693423141488016,0.062000932054174784,-5.81200329685135
ENSG00000010404,-0.10425632351702818,2.5699278173128146,-1.0172878368887814,0.30984614071723887,0.35438332529644934,-7.107053328987545
ENSG00000010539,0.46420934351719056,3.469588795938719,6.868287016381832,3.822303378110474e-11,1.3123990243717913e-10,14.191200628691247
ENSG00000010610,0.11151496449818854,5.8593938563427574,0.8224697372842623,0.4114709573319878,0.4579546116987584,-7.6564358173704825
ENSG00000010626,0.5386406020848398,3.1557837769226325,5.283039290558682,2.4652835797905446e-07,5.922191374422327e-07,5.653981410031675
ENSG00000010671,0.3814901254803269,2.9873828725882423,2.7790989115772016,0.005799207627316137,0.008705096204799267,-3.812638583260584
ENSG00000010704,-0.34511709147736713,4.058048450054676,-3.4300345326186106,0.0006891578512361829,0.0011599066300868933,-2.078740703210583
ENSG00000010803,-0.2961539965620066,5.5733945744600435,-4.44169900507539,1.2615138478326532e-05,2.5609648725027447e-05,1.5838338161609045
ENSG00000010810,-0.9908735321722562,5.231685957595351,-8.999622541249751,2.794108016242246e-17,1.6649785148411014e-16,27.917835001197197
ENSG00000010818,-0.6426466203429744,5.348492560282504,-5.8618681895041105,1.2186277169525675e-08,3.320769408233177e-08,8.319822260835508
ENSG00000010932,-1.293051733205751,2.773079476979815,-6.674199667328714,1.2220950542842445e-10,4.031749368394687e-10,13.12080293090908
ENSG00000011007,-0.0011243361541959374,5.90888431638417,-0.0196759500933255,0.9843151141663908,0.9863723644050023,-8.001255734995054
ENSG00000011009,0.8649262776455382,5.8608453300111885,10.53329480529561,3.0146872468947904e-22,2.8470523651356406e-21,39.23407711790714
ENSG00000011021,-0.8653838435730066,4.236701283426369,-13.191409063829186,1.4119854611885623e-31,3.21592157597624e-30,60.68044458041193
ENSG00000011028,-0.14631231593705607,6.901892696395897,-1.0312013670985356,0.30328734331029183,0.34762596742424584,-7.4796708646234
ENSG00000011105,0.34107934925554506,6.37382771513411,3.8537509283565616,0.0001426373437337121,0.00025988265521550063,-0.7505905840894282
ENSG00000011114,-0.3998868185516775,5.491577278936927,-5.333164217603107,1.9180021609876616e-07,4.657756156923154e-07,5.61698493939468
ENSG00000011132,0.4444115445733856,3.496741413175526,4.802671139063125,2.4889406003649538e-06,5.4249563219750865e-06,3.407844556168442
ENSG00000011143,0.31139225280884064,3.9501057257285788,3.973236884891388,8.909609969388249e-05,0.0001660859304332478,-0.12296594956807816
ENSG00000011198,-0.4472520810759981,5.4762708684631205,-5.373107875973579,1.56823634292334e-07,3.8348560598442e-07,5.817216802199713
ENSG00000011201,-0.1640464350811648,4.2341138223819454,-1.117973164569884,0.2644840249583379,0.3065319686807958,-7.279084317277888
ENSG00000011243,0.46756532901819625,4.79418609117005,7.1602079677008295,6.380488030758303e-12,2.341223424002149e-11,15.771877558629782
ENSG00000011258,-0.08846281569418935,5.0673461394873325,-0.8509902281846217,0.3954617488605192,0.4418198746455666,-7.595604951046092
ENSG00000011260,0.6438153290557338,5.302767783644527,6.2664542820455695,1.2989946352540877e-09,3.885140864461962e-09,10.519527313568897
ENSG00000011275,-0.04562130741546877,6.010400165291416,-0.8825261565371424,0.37820748977011887,0.4244959094364617,-7.6154031048067905
ENSG00000011295,-0.03243515472717995,5.874906275144118,-0.5196631600119868,0.6036862138653096,0.6464140475901864,-7.8711945563214005
ENSG00000011304,0.6760050992453079,7.990778997131987,14.133037216220242,5.061591174773695e-35,1.7146140104545892e-33,68.50231558668366
ENSG00000011332,1.1284776152676135,-0.9426469996894782,6.181903448364835,2.0925379888561373e-09,6.1464605487937346e-09,10.81408139047056
ENSG00000011347,0.9448012836158908,6.01320608598238,5.8516119721507165,1.2881541413808507e-08,3.5030823574288144e-08,8.236309749132264
ENSG00000011376,0.35144280273902684,4.694430203591463,5.319132753468767,2.0580022936642453e-07,4.986082519982861e-07,5.62678800197382
ENSG00000011405,-0.25172213792409615,6.181422959791012,-2.5930468801891196,0.00998497762553507,0.014544605174096774,-4.680453679488912
ENSG00000011422,1.5504303044539576,4.697818974690104,11.251737762577784,1.0801144708137902e-24,1.2782949677055103e-23,44.96837136651254
ENSG00000011426,2.7639431507978443,4.251811943252228,13.112239547989802,2.7473060778696877e-31,6.101172963193027e-30,60.1723277702886
ENSG00000011451,0.36143650468407706,6.1070861521458095,5.048330287817365,7.794093303268083e-07,1.7864887310346884e-06,4.247466034414439
ENSG00000011454,-0.21265171917737646,6.3961514572032625,-3.717505154175255,0.00024052017777584408,0.0004271928955386121,-1.244112527727931
ENSG00000011465,-2.009496731437544,9.357291095272007,-9.372251236853078,1.8893156650858455e-18,1.245270131175193e-17,30.639359931168542
ENSG00000011478,0.7202220586619048,3.6953058403189507,7.505962593876932,7.1818282140934e-13,2.8707354804474667e-12,18.087145817259234
ENSG00000011485,0.5393251538071846,5.644733094507599,7.995686204089843,2.9090820027730515e-14,1.3274017659798266e-13,21.023574244242166
ENSG00000011523,-1.0412237564924967,5.379932524329433,-15.932730761453842,1.0297984355103824e-41,7.611146618817645e-40,83.8665933893293
ENSG00000011566,0.017345643744538286,5.39877544870278,0.22759859531637366,0.8201152226322542,0.8445962740541126,-7.959679818494762
ENSG00000011590,0.750013433291607,-0.8496733370728283,3.766026987836497,0.00020002719185701652,0.00035864497655905186,-0.17554754400701977
ENSG00000011600,0.6194451836895434,5.239503058348684,4.388685219152836,1.5877356195090564e-05,3.186548067961774e-05,1.406845189343679
ENSG00000011638,-0.2896727026662269,5.642890606941304,-3.447144271828966,0.0006485380440089364,0.0010953855013027822,-2.153699286543593
ENSG00000012048,0.8222364060336225,3.7564793627709876,5.524352793510948,7.243066519901746e-08,1.8322253903631325e-07,6.775669176461939
ENSG00000012061,0.21944146124304975,5.586755547701538,2.9789699296699905,0.003131350205983786,0.004872118281052656,-3.605473770500942
ENSG00000012124,1.0466344439337816,2.1103134834562485,4.922061829286379,1.4238560007752491e-06,3.1782857198704315e-06,4.100996976124746
ENSG00000012171,0.5098153679060982,3.782699992776149,2.678845811648517,0.0078002787463584316,0.011510212458819153,-4.342516364227505
ENSG00000012174,0.22748136373466465,4.92505992725208,2.606940084342363,0.009597635964461353,0.014013133044386885,-4.579348352535804
ENSG00000012211,0.4663081734081187,3.1963290876240165,6.811007136256354,5.39856654278829e-11,1.8340805919985142e-10,13.89843935025366
ENSG00000012223,-2.5820209525422095,7.634428086921603,-5.835457734007724,1.4052162013412586e-08,3.8092400331806605e-08,8.179286929797566
ENSG00000012232,-0.414050054425922,5.602662293451565,-5.223632957897227,3.3116726535396586e-07,7.869483663558022e-07,5.093449446648045
ENSG00000012660,0.04065099282312623,8.0033638736733,0.2661112158399411,0.7903386267342029,0.8183930657494107,-7.932099221940841
ENSG00000012779,0.007823946194664977,4.362962643025168,0.055218739023715276,0.9560014127592561,0.9618655053637519,-7.873483360493793
ENSG00000012822,-0.9482955816967493,6.412630494614177,-13.50908351726585,9.846648219056536e-33,2.561827686470628e-31,63.23453572058055
ENSG00000012963,0.3715164699699631,5.643671356838861,5.482684151087602,8.974249112169983e-08,2.2473481203758742e-07,6.353641339800564
ENSG00000012983,-0.19571034768231588,5.697370616487951,-2.898388934280688,0.00403079859571471,0.006179037788266057,-3.8461773981443033
ENSG00000013016,-0.692052782141884,4.191270355039271,-6.932805124453412,2.58458715378374e-11,9.013277730063812e-11,14.440173089694241
ENSG00000013275,0.983482030331742,6.378665110653819,12.283610825316815,2.594703236685366e-28,4.282290893449219e-27,53.103386056746565
ENSG00000013288,0.29022445707475786,6.1876405549574836,3.433543280176463,0.0006806389170312902,0.0011462908321686117,-2.2190052079895484
ENSG00000013297,-3.061990272928148,2.890910346902585,-17.84481271210942,7.067028913157013e-49,1.4058124856076913e-46,100.47003707149733
ENSG00000013306,1.1057270250179947,6.88642262275261,12.381545347445938,1.161969699806954e-28,2.0043977321669957e-27,53.89852085098394
ENSG00000013364,0.7083772093655876,6.954256645505232,6.038334111000535,4.652849543427315e-09,1.3218418962708502e-08,9.222743603428745
ENSG00000013374,0.005516659233885335,6.311352839936915,0.09701036391770175,0.9227837251082798,0.9338709138821086,-8.006952614258214
ENSG00000013375,0.43636925746126387,5.313552621866247,5.366460122078934,1.6218032216377397e-07,3.9610891381144326e-07,5.809110081966731
ENSG00000013392,0.4020727532986226,3.154841542976415,5.181719722730664,4.072039318183923e-07,9.58497774555906e-07,5.168693171981095
ENSG00000013441,-0.572412238427825,6.302074522705451,-6.964745371640981,2.127463605614879e-11,7.465085749932937e-11,14.50006077287322
ENSG00000013503,-0.0019480281898283103,3.8634800675258556,-0.029263089861112736,0.9766744572417329,0.9797658624443757,-7.802598482045827
ENSG00000013523,-0.1027561469960494,4.7166500011383565,-1.652816291518243,0.09942702266477833,0.12437689970622759,-6.566159066501539
ENSG00000013561,0.20066884007550012,5.973350583620644,3.189696091378193,0.0015768079048373578,0.0025459572586610615,-2.9958117394915496
ENSG00000013563,0.3684631156013167,3.088339397999693,4.9875222767823475,1.0432909711258682e-06,2.3586625400897847e-06,4.284461615197185
ENSG00000013573,0.6218180259386314,4.299229130166581,4.7896032683558385,2.644377395822242e-06,5.751682322261266e-06,3.2489255896007982
ENSG00000013583,0.5331852400655492,5.920900094587121,4.913760744651792,1.4806699121361698e-06,3.2952923931247606e-06,3.6255610509475815
ENSG00000013588,2.34351548866346,6.80938745215231,11.114651320616874,3.203552770060868e-24,3.623910057312049e-23,43.74439417704601
ENSG00000013619,-1.1838250711890712,2.903175019855948,-7.277936865673364,3.057038666118521e-12,1.1520267234532493e-11,16.765764165618002
ENSG00000013725,0.5319906604733449,2.8484265657555246,2.8272741027576807,0.005014224838090105,0.007585840634906706,-3.6229326888056135
ENSG00000013810,2.0573915545383796,4.8195088463506615,14.825503584763208,1.3934906363157197e-37,6.189282994885425e-36,74.50452615553641
ENSG00000014123,0.056640813099965825,5.6408041862816125,0.6691632530373607,0.5039122025811295,0.5499068734207493,-7.772341187754637
ENSG00000014138,1.0102037667743804,2.1401793389668873,8.62139121655451,4.0475129850902447e-16,2.188044096796834e-15,25.662519954751396
ENSG00000014164,1.0038166111680997,4.914559056270357,10.292595325059187,1.9203036214391713e-21,1.6678010876586652e-20,37.4663463644048
ENSG00000014216,0.4727764612810965,7.665717970223023,6.093159339246166,3.434190012385778e-09,9.88545551748794e-09,9.529334945193169
ENSG00000014257,-0.056619978003405014,0.6290996311614254,-0.3088093602703177,0.7576834842818121,0.7887720450164571,-7.331782847825003
ENSG00000014641,-0.28215893457773866,7.232796878172267,-3.105931291734925,0.002080416654956936,0.0033060007674887183,-3.250263612260812
ENSG00000014824,0.3221654752648613,6.286588567168007,4.622244462034563,5.672380533454085e-06,1.1909706219970574e-05,2.326028106387497
ENSG00000014914,0.08234958885995258,3.8899785593287612,0.676248229685793,0.4994103957445212,0.5456947928491089,-7.583084601681008
ENSG00000014919,-0.0919889423182969,5.055852372820849,-1.6631657579445775,0.09733619604457659,0.1219817391486856,-6.581939197744255
ENSG00000015133,0.9091348744904959,5.672450585745374,8.953562110357252,3.881781897810736e-17,2.283279009347686e-16,27.5639953076
ENSG00000015153,0.17481507891646686,3.869932116679935,2.8459832465448973,0.004736246106567439,0.00719089525387338,-3.8069306390133777
ENSG00000015171,-0.03796562093262512,7.0475010785962615,-0.5429435009090776,0.5875767341065952,0.6306812095206488,-7.860159620410832
ENSG00000015285,0.4460027884264708,3.1853869107181065,3.0357361589931244,0.0026125215253570287,0.004106551782334489,-3.1052025514015886
ENSG00000015413,2.283641110368798,-0.833626777075082,8.20682036153133,7.0276279538408404e-15,3.413236756074542e-14,23.149024949204183
ENSG00000015475,0.2534300943547656,4.7233784767642755,3.182707369298759,0.001614057693380319,0.0026038534042376487,-2.907445269600897
ENSG00000015479,0.0031071904409387674,1.1394732082745656,0.021431155022836542,0.9829161406378277,0.9852344633495975,-7.455835214394763
ENSG00000015520,-0.24398492164006685,-0.5974197144222358,-1.1560430112347355,0.24859458860054678,0.28969651079656145,-6.630254041217226
