gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000009307,47271.307353052885,-0.40163601086482653,0.06988083589912536,-5.747441422203329,9.060397276363685e-09,1.9652055291813545e-08
ENSG00000009335,6844.671446751219,0.34531864561196224,0.07728250290008619,4.46826425974329,7.885685206340243e-06,1.3917359855909034e-05
ENSG00000009413,2232.2387691514123,-0.8285506647730475,0.10662139570677034,-7.770960596424039,7.789312924346967e-15,2.4876577689558316e-14
ENSG00000009694,133.3926635341669,-0.898835136486318,0.23243530849778485,-3.8670335513800995,0.00011016727593282035,0.0001770078959157766
ENSG00000009709,57.288328144623705,4.829430263617995,0.5805943214135812,8.318080431547648,8.939934036028333e-17,3.2092114904913377e-16
ENSG00000009724,92.26664525267049,-1.7886463253701501,0.13970232448216557,-12.803268177534791,1.5719369160053811e-37,1.7290381407285072e-36
ENSG00000009765,157.51072721592664,2.6729212392083412,0.37720046416102954,7.08620877536156,1.3783582526626326e-12,3.870539265135691e-12
ENSG00000009780,979.5045100708386,-0.27110337740881374,0.05933343924266539,-4.569149890334844,4.897064739497205e-06,8.764377255346309e-06
ENSG00000009790,492.09283349810164,1.800156916853078,0.158122361771704,11.384581514486436,4.9907254768581486e-30,3.6425283252057193e-29
ENSG00000009830,1460.5799911144074,-0.1724603362517302,0.06460257068345408,-2.6695584158216863,0.007595106030420485,0.010361194109785704
ENSG00000009844,3271.0988278053983,0.4576081165361213,0.07133731969483385,6.414708577413242,1.410924971951002e-10,3.4514502944154615e-10
ENSG00000009950,702.0667415157128,-3.5035816816454473,0.26506025446699716,-13.218057489195086,6.902355441457896e-40,8.662224456363839e-39
ENSG00000009954,8565.820939317839,0.5367344609643939,0.06331788494358312,8.476822329782964,2.3142795426208264e-17,8.591366521236219e-17
ENSG00000010017,3042.1002317331013,0.5812422984492048,0.08629529186044234,6.735504173149979,1.633624752909372e-11,4.2538851489559044e-11
ENSG00000010030,433.70889000717847,3.0309599874212556,0.1696503591168067,17.865921435122907,2.1731376983725293e-71,1.26197210626919e-69
ENSG00000010072,954.9929262850517,0.6518485322379584,0.0663792307997505,9.82006757813181,9.22816628013216e-23,4.639889251739479e-22
ENSG00000010165,3085.1554004702807,0.817537444618079,0.06638972715180162,12.314216064614351,7.59495839532221e-35,7.187152177840587e-34
ENSG00000010219,927.9674045567914,0.8237030626552011,0.10202659522404725,8.073415180094706,6.835866936291825e-16,2.3308511276754346e-15
ENSG00000010244,7493.796577465523,0.3138321036752907,0.041903751057607824,7.489355863245875,6.921244581482151e-14,2.0938416506897708e-13
ENSG00000010256,8453.986788423766,0.49347239181561603,0.09247214287402399,5.336443781646544,9.478724285736068e-08,1.9175880711779587e-07
ENSG00000010270,1706.1904606135072,0.09908704310187617,0.06494795818084353,1.5256375393045383,0.1271001577928316,0.1506972196162677
ENSG00000010278,21152.17367979995,0.9508820257932789,0.09608620161035539,9.896135031429951,4.3267410898777144e-23,2.2159882673137054e-22
ENSG00000010292,6317.659177114211,1.6498958538074935,0.09848403823116637,16.752926498959965,5.390788035616268e-63,2.122154641641865e-61
ENSG00000010295,661.6421194233575,-0.2100841497338998,0.116168962881471,-1.808436130640608,0.07053864889658132,0.08654302183040313
ENSG00000010310,145.17124833225276,-0.8381445432282517,0.17605111113480398,-4.760802347827709,1.928248228697292e-06,3.5646380255472726e-06
ENSG00000010318,323.99627327710766,-0.7633094515034207,0.08944334586821295,-8.53399930530429,1.413736903556617e-17,5.3297311208881416e-17
ENSG00000010319,4168.12401365457,-2.7159344807271646,0.20661640191894523,-13.144815491427511,1.8224953648133335e-39,2.2361444111971473e-38
ENSG00000010322,5891.529200489012,-0.8278337338459406,0.0640351604282176,-12.92779979483192,3.13667063318875e-38,3.6071712281670624e-37
ENSG00000010327,3885.425557166253,-0.4561990528547166,0.14381351816763743,-3.1721569617881427,0.001513112018483828,0.002209063213119074
ENSG00000010361,800.5319656865572,-0.16672595362509887,0.1053963584655768,-1.5818948211531687,0.1136735834084555,0.1356985658934314
ENSG00000010404,382.33232615410657,-0.4395412271023506,0.10248269657623513,-4.288931124830262,1.795350314597999e-05,3.0773907354173606e-05
ENSG00000010539,656.5578555786907,0.5128020148753192,0.058571664777704154,8.755121043964623,2.0388455223674996e-18,8.0840484356976e-18
ENSG00000010610,4171.025022539898,0.7774801190107787,0.13252307397100993,5.866752828121512,4.444124032890466e-09,9.858900853128347e-09
ENSG00000010626,584.7001621458971,0.1439660362330124,0.10373427907230852,1.387834740073338,0.16518737358149027,0.19258299760585365
ENSG00000010671,566.6563145580939,0.9115292685535022,0.1293551106931507,7.04672017726291,1.831841720479849e-12,5.09271607660611e-12
ENSG00000010704,1067.6678751553752,-0.4998967391144768,0.10003774506877182,-4.997081239394375,5.820455252283381e-07,1.1167319183505742e-06
ENSG00000010803,2842.295325633266,0.035308722692172764,0.06752945653471157,0.5228640137807615,0.6010688888028346,0.6349218818056832
ENSG00000010810,2598.627998173206,-0.3257237602136321,0.116942840156125,-2.785324520755382,0.005347417504342928,0.007420838466952552
ENSG00000010818,2673.465760058956,-0.2101215085193561,0.10703571988201398,-1.9630970740512992,0.04963489548159878,0.06201957304446479
ENSG00000010932,602.219750728655,-0.40055964615413187,0.1798901226435521,-2.2266906057306497,0.025967958713886255,0.03352259993033891
ENSG00000011007,3526.1571055428253,0.20411398995570432,0.05759442139310654,3.5439888971631315,0.00039412184236861983,0.0006061592638962677
ENSG00000011009,3744.8613168904953,1.2273398563708178,0.080647446689656,15.21858294031073,2.6623543792265876e-52,6.317685854969285e-51
ENSG00000011021,1185.7686447136778,-1.0718856483497454,0.07019563676727034,-15.269975424591156,1.212187526221691e-52,2.932302012007684e-51
ENSG00000011028,8525.961555157985,0.3104158596714962,0.13542106315859834,2.2922273125854344,0.021892529677820804,0.028485729068650142
ENSG00000011105,5102.209704377502,0.06574975944718588,0.08407735586870413,0.7820150713333709,0.4342057163502704,0.47177296281427694
ENSG00000011114,2745.845654773206,-0.596647125510894,0.07492007236419099,-7.963782023735326,1.6685908763081726e-15,5.549800924241644e-15
ENSG00000011132,713.4975059423848,0.811335965406172,0.08756018232767226,9.266037870615076,1.9318921168868662e-20,8.656709967329861e-20
ENSG00000011143,943.7117146841548,0.059601249640736945,0.07956834376101495,0.7490573112813614,0.4538226631440637,0.49145943001858156
ENSG00000011198,2784.3148331904877,-0.552595657057181,0.0858501421507867,-6.436747141159127,1.2206102095848122e-10,2.998054683965113e-10
ENSG00000011201,1470.4457342842522,-0.5826390392099299,0.15463325542256834,-3.7678766939087227,0.0001646419870223389,0.0002609902098449233
ENSG00000011243,1655.6322224458345,0.41352167573034965,0.06429667031381026,6.431463304586233,1.2638129538978807e-10,3.1013173786005867e-10
ENSG00000011258,2204.669650175015,0.03824444806689765,0.11309963472973021,0.3381482898533573,0.7352514415570219,0.7607606632179479
ENSG00000011260,2629.745272918601,1.0547178134281339,0.10629144393880043,9.922885364464616,3.310452332087658e-23,1.706233411182666e-22
ENSG00000011275,3758.101627154211,0.19658015890333605,0.05241141116940637,3.7507129557710517,0.00017633247169164865,0.0002785302321475028
ENSG00000011295,3474.420660805605,-0.3544952723892454,0.061738014708266196,-5.741928600463751,9.360429137289105e-09,2.0274604938974748e-08
ENSG00000011304,15043.438811302494,0.7665775055772861,0.045612232743229855,16.806401692560595,2.1907219124024078e-63,8.67887903390098e-62
ENSG00000011332,43.815597650956356,1.4473278985139975,0.16377010255843605,8.837558723501228,9.783282100735634e-19,3.956262802803971e-18
ENSG00000011347,4919.849545401919,0.4950910446512395,0.14323201241147943,3.45656698049409,0.0005471032215455484,0.0008319332471074416
ENSG00000011376,1535.0577116382092,0.29066699202842783,0.06318499388279947,4.600253543864861,4.219770100981713e-06,7.603149076725483e-06
ENSG00000011405,4612.306503820817,-0.648799528597036,0.09337007830470667,-6.948687849224293,3.686993267543248e-12,1.002808539778781e-11
ENSG00000011422,2161.1250676931513,2.3530181163663078,0.12576226382319367,18.710048983170047,4.099980346871891e-78,2.9486743271599033e-76
ENSG00000011426,2488.3316622003235,4.200019857887587,0.1540951783542082,27.25601088071221,1.410435563716818e-163,1.255892124092418e-160
ENSG00000011451,4191.492744231962,0.6864154179776775,0.07068704283624143,9.710625744634356,2.716641528851853e-22,1.3350454651248566e-21
ENSG00000011454,4939.4133358311665,-0.31477603231524837,0.056181524703594714,-5.602838904354402,2.108691926117822e-08,4.4644961873275766e-08
ENSG00000011465,67273.23594990696,-2.161477373783506,0.16955819024942878,-12.747702547449123,3.210684403047258e-37,3.470322985698305e-36
ENSG00000011478,846.3807766706499,1.0847103736864825,0.09298460090552638,11.665483995447406,1.9131204021768739e-31,1.5049826840683788e-30
ENSG00000011485,3024.338036698832,0.7006741589399821,0.06612289527449236,10.596543845082882,3.091964817623289e-26,1.8530977604082657e-25
ENSG00000011523,2690.840843586859,-1.3425175457777192,0.06824878554188726,-19.6709367810473,3.826458160930033e-86,3.595524680966366e-84
ENSG00000011566,2544.9449586294745,-0.27594321724977905,0.07411699276846911,-3.723076273639248,0.00019681003332601847,0.0003097509311643144
ENSG00000011590,55.61803956095503,2.2118608618617612,0.17831105432919456,12.404507786591092,2.4702606900184905e-35,2.4032988887958252e-34
ENSG00000011600,2803.4945410397067,1.005928257991596,0.13798624374019328,7.290061898384619,3.0981265190851977e-13,8.991443082473089e-13
ENSG00000011638,3075.1752743670386,-0.07162733403596198,0.08471295108327559,-0.8455299115426871,0.3978150394091783,0.435090566877945
ENSG00000012048,969.2959022348368,0.941195099966354,0.126232285141371,7.4560568947340515,8.915026052462525e-14,2.6792361323528894e-13
ENSG00000012061,2906.546073203082,0.3082281545989514,0.07568747652043242,4.072379854225194,4.6535205764744925e-05,7.721730522628141e-05
ENSG00000012124,458.2174361929672,0.4268152936662744,0.2120787887180251,2.0125317399551816,0.04416391432805461,0.05553978303990135
ENSG00000012171,1641.7859183083958,-1.3618295224923147,0.1979997034856458,-6.877937181310184,6.072543531722461e-12,1.631238205712948e-11
ENSG00000012174,1883.1030720710146,0.019940574894331656,0.08776561107779389,0.22720259848309704,0.8202662072323863,0.839021815493594
ENSG00000012211,551.05047753693,0.5807376034550544,0.06722181729188556,8.639123826917963,5.664575439408426e-18,2.1844070146730906e-17
ENSG00000012223,53320.65581726324,-0.06990338813218691,0.3204615645738699,-0.21813345455371583,0.8273251319952023,0.8454097296671014
ENSG00000012232,2974.405748801927,0.09785029222074347,0.07990521368925226,1.2245795700050164,0.22073366932387783,0.25263183270211725
ENSG00000012660,20109.072037143305,-0.7836246624503129,0.15092786122073515,-5.192047751238225,2.0799363801859853e-07,4.115197373092555e-07
ENSG00000012779,1459.4187996332394,0.22629930923245353,0.13579324291161224,1.6664990420749555,0.09561405883397156,0.1154369373796768
ENSG00000012822,5512.445681227212,-1.3400416898067296,0.07226119360201688,-18.544416761050122,9.047681387939678e-77,6.289315772233607e-75
ENSG00000012963,2988.2223541186777,0.17775423072230678,0.06797606485431279,2.614953235425911,0.00892396729734002,0.012092851981517575
ENSG00000012983,3084.7768164980253,-0.1860647838646056,0.06702044015254419,-2.776239359829724,0.005499170686053523,0.007622043781670361
ENSG00000013016,1197.9665836322579,-0.845912341413914,0.09864897249833188,-8.574973666636195,9.910947005541876e-18,3.770596094743185e-17
ENSG00000013275,5477.131512496041,1.361940727669262,0.0846266762245425,16.09351552524152,2.832847030241936e-58,8.91774522196868e-57
ENSG00000013288,4552.76145947825,-0.3826148444079234,0.08519679203324529,-4.490953653027456,7.090498044357311e-06,1.2553041368248187e-05
ENSG00000013297,934.6179028329301,-2.597066393459638,0.18178107470850421,-14.286780940338122,2.6455864038915842e-46,4.675786405138822e-45
ENSG00000013306,7848.905828729225,1.3003424563944603,0.08809022085782302,14.76148480196461,2.5950409100855245e-49,5.338247522298044e-48
ENSG00000013364,8210.08798188487,0.3615848139676342,0.10854120323996053,3.331313852936109,0.0008643708799233429,0.0012912735546605888
ENSG00000013374,4663.312515210152,0.21997276250005277,0.05811777781733546,3.784947924048792,0.0001537407684055319,0.00024422722185158785
ENSG00000013375,2447.933602460917,0.6037349525546958,0.0793474366565533,7.608751813469368,2.7675561226617353e-14,8.558050593294491e-14
ENSG00000013392,541.9481907615381,0.025103450694145178,0.07635348684277757,0.32877936204585745,0.7423224633635153,0.7673127552478922
ENSG00000013441,4982.712400803312,-0.933158716679011,0.08196015182274025,-11.385517180314707,4.937443670954989e-30,3.605047216055734e-29
ENSG00000013503,862.6102643818725,0.09307431505253423,0.06633371938420433,1.4031222116982256,0.16058039872186758,0.18745741513923098
ENSG00000013523,1553.2223052224729,-0.24724764919595235,0.0627049191635059,-3.9430343343756324,8.04571315445074e-05,0.00013101697315603448
ENSG00000013561,3741.556220273675,-0.28912518595502723,0.06358092365943742,-4.547357435442225,5.432369430942419e-06,9.697362862930052e-06
ENSG00000013563,518.9027406521298,0.18933883603126078,0.08185279199938328,2.313162830568899,0.02071368831354088,0.027015781389056352
ENSG00000013573,1388.7673350455082,1.2690250436095971,0.11504515141838287,11.030669506397137,2.7183379935929084e-28,1.8101923839812606e-27
ENSG00000013583,4493.52946132393,-0.15535725411001056,0.126549823144259,-1.2276370701278092,0.21958323946152125,0.25137669858522016
ENSG00000013588,11823.961030253835,1.3873227671603743,0.17954860471769019,7.726725414222543,1.1034831461995432e-14,3.492557777722623e-14
ENSG00000013619,617.4556864181556,0.4008923687941248,0.15971100089867016,2.5101111791821653,0.012069315548195113,0.01610878882481802
ENSG00000013725,673.1388150576155,1.8986750472806686,0.17030827457615752,11.148460355234413,7.285606832131605e-29,4.993898905939475e-28
ENSG00000013810,2465.9825896064513,2.8025111118909276,0.11804386910940262,23.741267827247942,1.3523989387475e-124,3.5617616557238735e-122
ENSG00000014123,3044.981615376527,-0.12612907376111976,0.08161662494822064,-1.5453845811578069,0.1222532676081781,0.1452728680099976
ENSG00000014138,317.9390616592875,1.5603609114679333,0.11355915571601388,13.740511732669516,5.80639317631042e-43,8.699819391332415e-42
ENSG00000014164,2023.662032701855,1.2768479163150268,0.09467667051150043,13.486404933937,1.8804890285559478e-41,2.5722943924628874e-40
ENSG00000014216,12474.448030467003,0.6978338013556769,0.07598731634314698,9.183556347803721,4.170841353484359e-20,1.8299052667481e-19
ENSG00000014257,133.0563796958469,0.6909278858863356,0.1774207511591281,3.894290162635173,9.848670370065267e-05,0.00015903306325548396
ENSG00000014641,9538.0137681757,-0.011328188114446297,0.09400182479575432,-0.12051030008257824,0.9040789208235593,0.9140509186525946
ENSG00000014824,4684.692186638629,-0.11523034694350161,0.06741459928027678,-1.7092788234849612,0.08739931401128963,0.10606696344088166
ENSG00000014914,1010.6838512581761,0.36116307405971326,0.12343713405679091,2.9258867424250914,0.0034347595696789315,0.004861597849778695
ENSG00000014919,1948.945631499053,-0.3157533621085254,0.05572542221883458,-5.6662354368273276,1.4596892638584902e-08,3.121895178415865e-08
ENSG00000015133,3314.1204568156018,0.49172022615297883,0.09482613398653927,5.1854927062910665,2.1544451951849908e-07,4.256759372861807e-07
ENSG00000015153,865.2566338534255,-0.007999267339332362,0.06516188541509955,-0.12275991230724491,0.9022972194300135,0.9124469042302645
ENSG00000015171,7855.744387382949,-0.19131873993645745,0.06647627595000588,-2.878000267047759,0.004002048003822687,0.005623678937662916
ENSG00000015285,693.9537473317332,1.2505158277416009,0.1399821059289609,8.933397732823233,4.1312120970170006e-19,1.7109531561931539e-18
ENSG00000015413,79.07947241717594,2.8093604653584405,0.22486166558120593,12.493727901983702,8.077802567588523e-36,8.0946854346912e-35
